scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,28,0.0,0.0,0.0,1,1,1.0,1.0,524288,512,512,2148352,1.9523355576739752,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0
s1,random,524288,29,0.0,0.0,0.0,1,1,1.0,1.0,524288,512,512,2148352,1.9523355576739752,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0
s1,random,524288,0,0.0001,0.0,0.0,1,0,0.650390625,0.65234375,342016,512,334,2148352,1.2735938989513822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a313578bff6946395c66ff7e97337318cf887dea0e4f14982edb5a010ee8a82c,178
s1,random,524288,1,0.0001,0.0,0.0,1,0,0.681640625,0.681640625,357376,512,349,2148352,1.330791229742612,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c4f74991510f4b39ea8859829240267986b59408a759eb19b5b59b95bc80c03c,163
s1,random,524288,2,0.0001,0.0,0.0,1,0,0.69921875,0.69921875,366592,512,358,2148352,1.3651096282173498,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7485abb1d53b45adefe4ab9c604ae9d9affe28e78152853c2b5f75df050c9b64,154
s1,random,524288,3,0.0001,0.0,0.0,1,0,0.66015625,0.66015625,346112,512,338,2148352,1.2888465204957102,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,686439096ce2d7f828059ad35023979c5e68f88561fe4cc063af9c0e7648c0cb,174
s1,random,524288,4,0.0001,0.0,0.0,1,0,0.669921875,0.669921875,351232,512,343,2148352,1.3079122974261201,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6c024690e995a5c3be143ce4de3f2a403e1e5caf136b420c2a5b5c5e525dd8db,169
s1,random,524288,5,0.0001,0.0,0.0,1,0,0.6562652587890625,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,364c639e0fe51e769316c60012e4cf5a24ba9156f6383f3662fdb3475384039a,172
s1,random,524288,6,0.0001,0.0,0.0,1,0,0.6796875,0.681640625,357376,512,349,2148352,1.330791229742612,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f9aa260189c8df03549c5e15c81f826f2c547024bdf0c9d113041b1f14abccd7,163
s1,random,524288,7,0.0001,0.0,0.0,1,0,0.66796875,0.66796875,350208,512,342,2148352,1.304099142040038,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8a330de4eeed1edff041d17ddd5ecb7c8a741d0613d69dcced681ee70b91dab9,170
s1,random,524288,8,0.0001,0.0,0.0,1,0,0.65234375,0.65234375,342016,512,334,2148352,1.2735938989513822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a00afbfb2f868674de618d746b0c56e27e418ca786c090c863a64032c59b695d,178
s1,random,524288,9,0.0001,0.0,0.0,1,0,0.6875,0.689453125,361472,512,353,2148352,1.34604385128694,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,50922232de2e7cd8e34e41b3fd246dc3c8e788db0fc310ac59603956ef03fbc2,159
s1,random,524288,10,0.0001,0.0,0.0,1,0,0.6250152587890625,0.626953125,328704,512,321,2148352,1.2240228789323164,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0b739c03a56683621ff48190442ba476a7a79187a47b666ab4efa6df57007999,191
s1,random,524288,11,0.0001,0.0,0.0,1,0,0.66015625,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,da3dd033a6feff6a3b7782e5cc8adfc64a062aeb1ee10472251cdcef6fa7dc5e,173
s1,random,524288,12,0.0001,0.0,0.0,1,0,0.689453125,0.689453125,361472,512,353,2148352,1.34604385128694,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,52a991efa58f7a99bfa17afe58a199f5c2601e801ae74c764e2fc5d3a056bde8,159
s1,random,524288,13,0.0001,0.0,0.0,1,0,0.6718807220458984,0.673828125,353280,512,345,2148352,1.315538608198284,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8c48b72454577c975dfe79610b8be159b16051fa7f27afef7db4ab06bfab8338,166
s1,random,524288,14,0.0001,0.0,0.0,1,0,0.662109375,0.662109375,347136,512,339,2148352,1.292659675881792,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bc82d29bc81c32949d9bbe17cc69ae4a1660dd49cd2441792329380321c4e43f,173
s1,random,524288,15,0.0001,0.0,0.0,1,0,0.65625,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,077793912735e53775e223853be073d03fa82cc51a6178d60f20a9c61f0daf82,175
s1,random,524288,16,0.0001,0.0,0.0,1,0,0.7109375,0.7109375,372736,512,364,2148352,1.3879885605338418,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0b0c603dd2640252325758f58c44cfaf0b4831d68fb85a6f94d30d663a493c0,148
s1,random,524288,17,0.0001,0.0,0.0,1,0,0.6504039764404297,0.65234375,342016,512,334,2148352,1.2735938989513822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0e3df12f1dcbdcc3c1448073c7f90c6ab1b2f8019683d78ec6aeef972fd03a8,177
s1,random,524288,18,0.0001,0.0,0.0,1,0,0.6796875,0.6796875,356352,512,348,2148352,1.32697807435653,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,39bace70e541b6f492ed7a3fa2f9228ce8417fa6b9e9e15fe2c392c1f38e13ee,164
s1,random,524288,19,0.0001,0.0,0.0,1,0,0.625,0.625,327680,512,320,2148352,1.2202097235462346,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a48e8d594d9f89e1a446196041fc5251b64781849e251b3566c262506d0b78ab,192
s1,random,524288,20,0.0001,0.0,0.0,1,0,0.7109375,0.712890625,373760,512,365,2148352,1.3918017159199236,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,580e778601b32048537211e542bd17a52c2f81cdc4599debbb05c6a9dbe89fc2,147
s1,random,524288,21,0.0001,0.0,0.0,1,0,0.658203125,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,85d655c3d21c2df2b53ab85975a8b249f25d75e8cd144d957e1b30b7ae7ac6c0,175
s1,random,524288,22,0.0001,0.0,0.0,1,0,0.677734375,0.681640625,357376,512,349,2148352,1.330791229742612,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cf40e71b4e58d2f5c9c28fea3a4301f460523efc02a6f6e8dc9a855143b85667,163
s1,random,524288,23,0.0001,0.0,0.0,1,0,0.673828125,0.673828125,353280,512,345,2148352,1.315538608198284,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,675cd34d34add48a89f3e4fc6de0232029ae9d621fa19c29ee77aab609550fd1,167
s1,random,524288,24,0.0001,0.0,0.0,1,0,0.6425838470458984,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1032dace80d5f9409409646fb58b12bbe455f043eeb51d34a3008140753349f8,181
s1,random,524288,25,0.0001,0.0,0.0,1,0,0.65234375,0.65625,344064,512,336,2148352,1.2812202097235463,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8cc112177c10cb4edeef3e784f3c41079c78907ce6e0e3c16ffdc89fe8ea143d,176
s1,random,524288,26,0.0001,0.0,0.0,1,0,0.6796875,0.6796875,356352,512,348,2148352,1.32697807435653,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,fc713e8439c672335b5d755d11b3531be209c555b8f8e851757c4e199874d92e,164
s1,random,524288,27,0.0001,0.0,0.0,1,0,0.64453125,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,14e11ca644f575767eeb87d37d32e86b83e9a7c69a4b0b7f212cb6a9f7d41f92,182
s1,random,524288,28,0.0001,0.0,0.0,1,0,0.658203125,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,48e505b5c1d9d181b56aae50678722cb1677b26aaf6f28b5f6abd4bd9007d34e,175
s1,random,524288,29,0.0001,0.0,0.0,1,0,0.703125,0.703125,368640,512,360,2148352,1.3727359389895137,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3544567bcd2520533659c695eed1034261c6ff11a03b580b5925b9cc7d4d8bd4,152
s1,random,524288,0,0.0002,0.0,0.0,1,0,0.390625,0.392578125,205824,512,201,2148352,0.7664442326024785,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,571ed11a2a52dea122f56021abca3f0c30b7d90140c6a2b2d4a50e7be60b652f,311
s1,random,524288,1,0.0002,0.0,0.0,1,0,0.435546875,0.44140625,231424,512,226,2148352,0.8617731172545281,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,021d7e6bf618c78096a7b58e8eb019f76290b484d7f73510635b72683f61904c,286
s1,random,524288,2,0.0002,0.0,0.0,1,0,0.412109375,0.412109375,216064,512,211,2148352,0.8045757864632984,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,492dbfcea71e0cd18ed314e92aabc1594040e2210c6036fd363016ef5a162186,301
s1,random,524288,3,0.0002,0.0,0.0,1,0,0.45703125,0.45703125,239616,512,234,2148352,0.892278360343184,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c2ae435bb3020c38798f6066d984618ad94a1eaf2a0f16b2ec7ef5b86519e21e,278
s1,random,524288,4,0.0002,0.0,0.0,1,0,0.4375,0.4375,229376,512,224,2148352,0.8541468064823642,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5eb214fbff74eef02496aab9314dc15d2a53ceb066964b01667de4e286206691,288
s1,random,524288,5,0.0002,0.0,0.0,1,0,0.41015625,0.412109375,216064,512,211,2148352,0.8045757864632984,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d83fc600693f244c4c294fd7c28a4b4f187fae5de95241332e2fb409db108f47,301
s1,random,524288,6,0.0002,0.0,0.0,1,0,0.458984375,0.458984375,240640,512,235,2148352,0.8960915157292659,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,48f954eb89b91f840af7fe75c2c646ab66a211b547f9dc87803545cb56042012,277
s1,random,524288,7,0.0002,0.0,0.0,1,0,0.43359375,0.43359375,227328,512,222,2148352,0.8465204957102002,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,42625c7a720e0f6d1357b88c000198710e11d6ac9ee0d74cd3d2e0e24aeee5cb,290
s1,random,524288,8,0.0002,0.0,0.0,1,0,0.4355506896972656,0.439453125,230400,512,225,2148352,0.8579599618684461,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,337007a31da00a1d0b4fcb3a30480abe90be84e09e713a596555eeea3d03bd10,286
s1,random,524288,9,0.0002,0.0,0.0,1,0,0.48828125,0.48828125,256000,512,250,2148352,0.9532888465204957,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,16754b3d08817f69589ae371e2d77c5ef03b5760e1a3acebb65c9b387eb70f0f,262
s1,random,524288,10,0.0002,0.0,0.0,1,0,0.474609375,0.474609375,248832,512,243,2148352,0.9265967588179218,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e029c879ee7ccf3d5907a6c84aa3f9c830f0d85abd19af8bb4340d4354da865f,269
s1,random,524288,11,0.0002,0.0,0.0,1,0,0.41796875,0.419921875,220160,512,215,2148352,0.8198284080076264,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7e0eb8a840c48d019bb92751199ab51de4500e8d239c025fe200d74706178639,297
s1,random,524288,12,0.0002,0.0,0.0,1,0,0.4609375,0.4609375,241664,512,236,2148352,0.899904671115348,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0be6762081ffc796039a06f4fb239b684a66b9f3b88a1655513a69e349f186be,276
s1,random,524288,13,0.0002,0.0,0.0,1,0,0.466796875,0.47265625,247808,512,242,2148352,0.9227836034318398,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,35f473873e170f1985d3c9facb95ee0efa06f8063d5322cf7b9d771254a474bf,270
s1,random,524288,14,0.0002,0.0,0.0,1,0,0.4609413146972656,0.462890625,242688,512,237,2148352,0.90371782650143,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,18f41c85dc445c61a934759aac91618ac247a4522a17d0b078a2207bb7f82a25,274
s1,random,524288,15,0.0002,0.0,0.0,1,0,0.419921875,0.419921875,220160,512,215,2148352,0.8198284080076264,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bb5d08f392de3170319714c2b646d6a423d8498ef1ce2948d12d0c162b2d5574,297
s1,random,524288,16,0.0002,0.0,0.0,1,0,0.451171875,0.455078125,238592,512,233,2148352,0.888465204957102,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d01462a83fb990bbc31cf267ed3d2659061e308385823a62c89a3224c13b2d44,279
s1,random,524288,17,0.0002,0.0,0.0,1,0,0.4140758514404297,0.41796875,219136,512,214,2148352,0.8160152526215443,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9c99a951f3774c3777ac5304ea7edbaf101ec8baffb81350226e90477f527c85,297
s1,random,524288,18,0.0002,0.0,0.0,1,0,0.4765625,0.4765625,249856,512,244,2148352,0.9304099142040038,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,967067fededd60c21e7e05e59c2733711e0c7dbad5fa2169d045e673caee10df,268
s1,random,524288,19,0.0002,0.0,0.0,1,0,0.4707069396972656,0.47265625,247808,512,242,2148352,0.9227836034318398,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6dc5355882dad83365345147d64fa51b8dc76287a5c0aa293ed1c553b1f7cbc7,269
s1,random,524288,20,0.0002,0.0,0.0,1,0,0.421875,0.423828125,222208,512,217,2148352,0.8274547187797903,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5db07c87a682ebe9f562cc1fa9c16b009ead1260938fd480e3a601223f78999f,295
s1,random,524288,21,0.0002,0.0,0.0,1,0,0.4199352264404297,0.423828125,222208,512,217,2148352,0.8274547187797903,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a80bc506be38760fc775d57002f71612aec9342acd97cd59799ee50cff54e029,294
s1,random,524288,22,0.0002,0.0,0.0,1,0,0.4589977264404297,0.462890625,242688,512,237,2148352,0.90371782650143,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d0032f0fab177a8999f38013f863b6c8dd897c3edc0251ab16d8429dff5ab9bb,275
s1,random,524288,23,0.0002,0.0,0.0,1,0,0.43359375,0.435546875,228352,512,223,2148352,0.8503336510962822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,befbc81186942797c092be875a92d17488b346a6720e4295135d7956fa631a13,289
s1,random,524288,24,0.0002,0.0,0.0,1,0,0.42578125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,aed468788a25f8ad888b6ea2a3f0141682a6af5c05468c5155fb553074b0737d,294
s1,random,524288,25,0.0002,0.0,0.0,1,0,0.44921875,0.44921875,235520,512,230,2148352,0.877025738798856,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e3b2ca289eace2361053ae79b02304d1b9499907a01d2935aafb9289b6c7a976,282
s1,random,524288,26,0.0002,0.0,0.0,1,0,0.423828125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1fb24788caab46dbcc7f41a09f3f1f7a253dc24310d8802c968f6db915d30180,294
s1,random,524288,27,0.0002,0.0,0.0,1,0,0.42578125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,50c57bfa68d42aa37e77b6f60bba3e1fe6a0e5b1c9731bc0dea34c6ed93c4e93,294
s1,random,524288,28,0.0002,0.0,0.0,1,0,0.41015625,0.41015625,215040,512,210,2148352,0.8007626310772163,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f6a0eb560c610ea91f5793a0914bee1a4fd039cec8c0ca79f77cadb80e186b2f,302
s1,random,524288,29,0.0002,0.0,0.0,1,0,0.4277458190917969,0.435546875,228352,512,223,2148352,0.8503336510962822,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,649de86f0901094cf2ef79c1aa1898d8ce83389e617e4d24be355dfd2c9588ec,288
