scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,0,0.0005,0.00025,0.00025,1,0,0.028810501098632812,0.029296875,15360,2048,60,2301952,0.05338078291814947,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,645428a40e03c6bf5d3c62de886be58ba6dfd07f2c5aa3f0c25dad53c314ff30,1987
s1,random,524288,1,0.0005,0.00025,0.00025,1,0,0.02880859375,0.02978515625,15616,2048,61,2301952,0.054270462633451956,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4454153f6d749d198e5de4202cba3c46112f424286a7a489edca73ebd9eb3f08,1987
s1,random,524288,2,0.0005,0.00025,0.00025,1,0,0.03369140625,0.03564453125,18688,2048,73,2301952,0.06494661921708185,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bee5b218f1d566604a7a6152b2ff88f0a697d296f2fea80e1d06b02815483e9b,1974
s1,random,524288,3,0.0005,0.00025,0.00025,1,0,0.03515625,0.03564453125,18688,2048,73,2301952,0.06494661921708185,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,10cd5d95e12c2d251bd11a5fd2bf1c65b49d7e79ac9040888b23e8046ff8845c,1975
s1,random,524288,4,0.0005,0.00025,0.00025,1,0,0.027833938598632812,0.029296875,15360,2048,60,2301952,0.05338078291814947,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,c49fae24fe7934012fd392160cc0b1aae517e403aeb0a6485eafb7687aadfd4a,1987
s1,random,524288,5,0.0005,0.00025,0.00025,1,0,0.03271484375,0.03369140625,17664,2048,69,2301952,0.06138790035587188,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3140237888d9003ddb0536f95d7de4bcbf5d6d88a7bfbf7a262df376a99da477,1979
s1,random,524288,6,0.0005,0.00025,0.00025,1,0,0.036136627197265625,0.037109375,19456,2048,76,2301952,0.06761565836298933,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f71a52a5ea696b17f5b11bb0386cbf671e6c39e45ce78c4ffd07b85d99c02573,1971
s1,random,524288,7,0.0005,0.00025,0.00025,1,0,0.02978515625,0.03076171875,16128,2048,63,2301952,0.05604982206405694,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7a28bc2d3edae547046b8e77aa6c27c13821407c070899812cf6f8fcd49216e8,1985
s1,random,524288,8,0.0005,0.00025,0.00025,1,0,0.03369140625,0.03369140625,17664,2048,69,2301952,0.06138790035587188,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f11a227848a37759f1c4422d38d84646c4701e8bc599b27be094574695effd5d,1979
s1,random,524288,9,0.0005,0.00025,0.00025,1,0,0.029296875,0.03125,16384,2048,64,2301952,0.05693950177935943,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,54f05b956efc88e2c4b80ea57b4e86a897b870906d58a1c6a02399e829d57470,1984
s1,random,524288,0,0.0,0.0,0.0,1,0,0.09668350219726562,0.099609375,52224,2048,204,2301952,0.18149466192170818,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2a7a4cd2d06e4971e1c29d7dc074f64356571054bed346e627cbc2a4f3fb86be,1842
s1,random,524288,1,0.0,0.0,0.0,1,0,0.08837890625,0.0908203125,47616,2048,186,2301952,0.16548042704626334,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,724dac3647d239a364b4fe5dd50fb114339483746101da5b3f867304d8fba825,1862
s1,random,524288,2,0.0,0.0,0.0,1,0,0.08984947204589844,0.0927734375,48640,2048,190,2301952,0.16903914590747332,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,11b4b6c009b3b5816db2a4630b18092259de108fbca9a5fe6064400f48571031,1856
s1,random,524288,3,0.0,0.0,0.0,1,0,0.09130859375,0.09375,49152,2048,192,2301952,0.1708185053380783,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,912edc59cac819b6fae87f7e331f37779b3b72ffbf40c43f9e9b93ba5deb4e45,1855
s1,random,524288,4,0.0,0.0,0.0,1,0,0.09473228454589844,0.0986328125,51712,2048,202,2301952,0.1797153024911032,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a25952032b3a00d1452c3125880f5786d84bac8b38618eb64727b7a055aad66f,1845
s1,random,524288,5,0.0,0.0,0.0,1,0,0.09131813049316406,0.0947265625,49664,2048,194,2301952,0.17259786476868327,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2c74b858b3747888e7a7ba7606ac013a184685a09421eff17a8d03eba2034d83,1851
s1,random,524288,6,0.0,0.0,0.0,1,0,0.09619140625,0.0986328125,51712,2048,202,2301952,0.1797153024911032,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ab7d9de12c1c1713988f1119cea4ae4695647f45af81437362312782fa3eee43,1845
s1,random,524288,7,0.0,0.0,0.0,1,0,0.08057022094726562,0.0830078125,43520,2048,170,2301952,0.1512455516014235,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,53991507efdb794e76c8e872851efefb481712518f796ba99243d726f0bb487c,1875
s1,random,524288,8,0.0,0.0,0.0,1,0,0.09375190734863281,0.09619140625,50432,2048,197,2301952,0.17526690391459074,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a7bef96ee3b86dca56e973e7374aae240b894bc4029aa9c5fd081be94b5effbd,1849
s1,random,524288,9,0.0,0.0,0.0,1,0,0.091796875,0.095703125,50176,2048,196,2301952,0.17437722419928825,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,af43af130e9afbf6732d3c5ab3cdc57ae268438906d36883312571ba16fc6f23,1852
s1,random,524288,0,0.0,0.0001,0.0001,1,0,0.07471084594726562,0.07568359375,39680,2048,155,2301952,0.13790035587188612,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6224084382406b2d44295e3761a2a422311c77c002515ced09d64705c7d3c45a,1892
s1,random,524288,1,0.0,0.0001,0.0001,1,0,0.07960128784179688,0.0830078125,43520,2048,170,2301952,0.1512455516014235,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,92e0589840e5f2a51c486e84b7988dafeea08fd70610ee83a3bbea339545bbee,1875
s1,random,524288,2,0.0,0.0001,0.0001,1,0,0.06884765625,0.0703125,36864,2048,144,2301952,0.12811387900355872,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8c64845293acc3806b4e4d5d23cbe37d91c7936bf0e64b3483c4d04a351aa68a,1904
s1,random,524288,3,0.0,0.0001,0.0001,1,0,0.07275772094726562,0.07470703125,39168,2048,153,2301952,0.13612099644128114,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e606383a2c5bdea68830ed484220f4c97e939fd9019151d763460124a4ff6433,1894
s1,random,524288,4,0.0,0.0001,0.0001,1,0,0.0712890625,0.07373046875,38656,2048,151,2301952,0.13434163701067617,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,1571f6b1b40c41840fd257fdd93c447dd65b347212423e6305c5d0d7886503f1,1897
s1,random,524288,5,0.0,0.0001,0.0001,1,0,0.06787109375,0.0693359375,36352,2048,142,2301952,0.12633451957295375,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6dc48222060d44cab6e84a196c4b665a1a598679797f469e5c79b79fa34d9c77,1906
s1,random,524288,6,0.0,0.0001,0.0001,1,0,0.078125,0.07958984375,41728,2048,163,2301952,0.14501779359430605,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,25386f2bcd9b55a1d23f20db56f685c31278ba6aaf7f1ba530ab2217d6d5a4db,1885
s1,random,524288,7,0.0,0.0001,0.0001,1,0,0.06934165954589844,0.072265625,37888,2048,148,2301952,0.13167259786476868,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,dc02be59842e2d07c4427a9d3eafe1ee91922a8e7727ad62fc2ec3ae37f53795,1899
s1,random,524288,8,0.0,0.0001,0.0001,1,0,0.06299018859863281,0.064453125,33792,2048,132,2301952,0.11743772241992882,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,86dd4640b8beae035e0e7c01ab31e0718a80c090c9a33a1fbc2ea466715f37ed,1915
s1,random,524288,9,0.0,0.0001,0.0001,1,0,0.07227516174316406,0.076171875,39936,2048,156,2301952,0.1387900355871886,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6307c99abe86e69970604aa9ad7bae244b1c606ac3f5534df6068fdd7f4f278a,1888
s1,random,524288,0,0.0002,0.00025,0.00025,1,0,0.046390533447265625,0.0478515625,25088,2048,98,2301952,0.08718861209964412,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,318fe9b5050600d45656f124d3b9da4bdb6e8d593637bd657446c6af18cf2791,1948
s1,random,524288,1,0.0002,0.00025,0.00025,1,0,0.04052734375,0.04150390625,21760,2048,85,2301952,0.07562277580071175,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9f5769a18fa9a2ddac1f1cc002034a09a09bd55cb38267e538ae604f11e7d42b,1962
s1,random,524288,2,0.0002,0.00025,0.00025,1,0,0.04052925109863281,0.04150390625,21760,2048,85,2301952,0.07562277580071175,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7c8aa7da2003b632dd1bf56ea78d5f0750a752ad9551485ea9d111a7e17d6687,1962
s1,random,524288,3,0.0002,0.00025,0.00025,1,0,0.04052734375,0.04296875,22528,2048,88,2301952,0.07829181494661921,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4771f84016d84ca51474a6246a34ea6327f9e2e4e655f7f97b1828c643a25f20,1960
s1,random,524288,4,0.0002,0.00025,0.00025,1,0,0.029788970947265625,0.03369140625,17664,2048,69,2301952,0.06138790035587188,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bfa7497250455ba100ff7731c677055fc9ebc86587b09f944731abd3a15e03ee,1979
s1,random,524288,5,0.0002,0.00025,0.00025,1,0,0.03369140625,0.03515625,18432,2048,72,2301952,0.06405693950177936,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6d81759b2453afd7dd778b16a0f51630be56e239a781b2f1ba7d7b97807ac373,1975
s1,random,524288,6,0.0002,0.00025,0.00025,1,0,0.0439453125,0.0458984375,24064,2048,94,2301952,0.08362989323843416,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a9e53b88389885f94bf7b05a7e651b5cf06ae41a0040a5a3d2d05401fdd24875,1954
s1,random,524288,7,0.0002,0.00025,0.00025,1,0,0.04541206359863281,0.046875,24576,2048,96,2301952,0.08540925266903915,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,96701eb68c5b3fc99882b6ad859929f57f75748211b3efa41d44d180934bdb49,1952
s1,random,524288,8,0.0002,0.00025,0.00025,1,0,0.040042877197265625,0.04248046875,22272,2048,87,2301952,0.07740213523131673,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a0d61e90cdb25b25bd60f0ca6103aa875dcfa1a87ac962fdec026caba60f57a9,1959
s1,random,524288,9,0.0002,0.00025,0.00025,1,0,0.03759765625,0.03857421875,20224,2048,79,2301952,0.07028469750889679,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cf12a59c62170da1061feb0b7c3ecd4625aa010dcc2c3eaf756f3c74004000c4,1969
s1,random,524288,0,0.0002,0.0,0.0,1,0,0.06446075439453125,0.06591796875,34560,2048,135,2301952,0.1201067615658363,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3c154c21c70c9c554229655b5dc5bf458528103bd9f7dab29d4c2d6aa2fdec76,1911
s1,random,524288,1,0.0002,0.0,0.0,1,0,0.05761909484863281,0.06103515625,32000,2048,125,2301952,0.11120996441281139,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2103a3bd3d6c2abd65001bb68b9678f3edd599e25014bf734dc542dce45ce719,1921
s1,random,524288,2,0.0002,0.0,0.0,1,0,0.06152534484863281,0.064453125,33792,2048,132,2301952,0.11743772241992882,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2b2824f555b007d26d887cb983dcdaa5f91ea2bf58754abea71c53855024db79,1916
s1,random,524288,3,0.0002,0.0,0.0,1,0,0.0673828125,0.0693359375,36352,2048,142,2301952,0.12633451957295375,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,be8da391d129ddfb217ddf39828b334508d5c8523d4fd5cc706c4df96fb769c8,1904
s1,random,524288,4,0.0002,0.0,0.0,1,0,0.07226943969726562,0.07421875,38912,2048,152,2301952,0.13523131672597866,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,940d02a57fd80d5727ceee8b7a82e4cb06d3943c71ba6792639b705d92c2c206,1895
s1,random,524288,5,0.0002,0.0,0.0,1,0,0.07715034484863281,0.07861328125,41216,2048,161,2301952,0.14323843416370108,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a7a1ce6ed582d39c425b304a95a2f48bfd45ef9253f61ec942380685a93f9d40,1887
s1,random,524288,6,0.0002,0.0,0.0,1,0,0.07177925109863281,0.07373046875,38656,2048,151,2301952,0.13434163701067617,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f25abc0ca6f045524b60e506c28f7abdf1bcc540c2c85a4baf23ede10b2f079c,1897
s1,random,524288,7,0.0002,0.0,0.0,1,0,0.07520103454589844,0.07763671875,40704,2048,159,2301952,0.14145907473309607,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2c030231b1935448cfbbdf3b41cdfdc8776e4107de2a6666d1777d045466bb41,1889
s1,random,524288,8,0.0002,0.0,0.0,1,0,0.08203125,0.0830078125,43520,2048,170,2301952,0.1512455516014235,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,76a348f857b4266c2b6ec72ee67f0c397c3332f991736dfdf4773096e8eb02b3,1877
s1,random,524288,9,0.0002,0.0,0.0,1,0,0.07177734375,0.0732421875,38400,2048,150,2301952,0.13345195729537365,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,102fbe951f7a2716d71f78ebaf5c40a9f882f8240afc68bb19767c696f0aeb26,1898
s1,random,524288,0,0.001,5e-05,5e-05,1,0,0.027837753295898438,0.0302734375,15872,2048,62,2301952,0.05516014234875445,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,11990bf1b9b2b6ad89b523f5f8e68773c80f886c08091f44b7f06ce8a1560614,1985
s1,random,524288,1,0.001,5e-05,5e-05,1,0,0.028322219848632812,0.03076171875,16128,2048,63,2301952,0.05604982206405694,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,44f37ba9c7082ab529a8c3071ba383609411eacfd671e5086269f7899aa481da,1984
s1,random,524288,2,0.001,5e-05,5e-05,1,0,0.022462844848632812,0.0234375,12288,2048,48,2301952,0.042704626334519574,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,db6f207169be5edcd61f6de6c965aeb5fbdc6b739391cf879be86f391e29e1fb,2000
s1,random,524288,3,0.001,5e-05,5e-05,1,0,0.0244140625,0.025390625,13312,2048,52,2301952,0.046263345195729534,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ac5cd60ea84d651c956f6b3f7022e35654e9b0643f76c5b890540edd32e1d903,1996
s1,random,524288,4,0.001,5e-05,5e-05,1,0,0.02001953125,0.0234375,12288,2048,48,2301952,0.042704626334519574,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,33e516177e39031ec29c060a9cfcb38b53badac25110e5d2f507f991b36fcbe2,2000
s1,random,524288,5,0.001,5e-05,5e-05,1,0,0.02490234375,0.0263671875,13824,2048,54,2301952,0.04804270462633452,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,62e0b74894c7ee3f17f8803362b1febc3dce2b9f98afc5c40d89324f5e06335f,1994
s1,random,524288,6,0.001,5e-05,5e-05,1,0,0.027837753295898438,0.02978515625,15616,2048,61,2301952,0.054270462633451956,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,368971d709d65c049bb06a16751928c501d4a2f14b6c37ebcdbce676b1294407,1987
s1,random,524288,7,0.001,5e-05,5e-05,1,0,0.028324127197265625,0.03125,16384,2048,64,2301952,0.05693950177935943,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8f88984c0f598d3a05e10619084e6cbf676256eb7208552a8bf4d83003bea94e,1982
s1,random,524288,8,0.001,5e-05,5e-05,1,0,0.0244140625,0.02490234375,13056,2048,51,2301952,0.045373665480427046,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,b01e75c74da52231406a68d1fe7e869e139befbd44dfd9dd0b646c7b6fd2f719,1997
s1,random,524288,9,0.001,5e-05,5e-05,1,0,0.02685546875,0.02880859375,15104,2048,59,2301952,0.05249110320284697,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,68c7165a1258026edb2387b7d98acd6cda4ae0c6409b16930c9d4f92373d1d71,1988
s1,random,524288,0,0.0005,5e-05,5e-05,1,0,0.05224609375,0.05322265625,27904,2048,109,2301952,0.09697508896797152,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,07ddfdc0416eba81c2a49ecc780b187cdc1cdeb842ba8da294da520fb8316610,1939
s1,random,524288,1,0.0005,5e-05,5e-05,1,0,0.04492759704589844,0.0458984375,24064,2048,94,2301952,0.08362989323843416,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4b415cf615bf6995f02ea699fe29e9c92a25b95e12359b3e2c0af0d1a293a8c3,1954
s1,random,524288,2,0.0005,5e-05,5e-05,1,0,0.05224609375,0.05419921875,28416,2048,111,2301952,0.09875444839857651,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0ed713fcb5e51f8a628d07740f7d0cec0922c6ef2f5678c0e8418339cbfcc4ae,1937
s1,random,524288,3,0.0005,5e-05,5e-05,1,0,0.04638671875,0.04736328125,24832,2048,97,2301952,0.08629893238434164,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7e707673e49d2fb2b05c60890f4e987adadfc5fd9aeecd19b30319035ab092e2,1951
s1,random,524288,4,0.0005,5e-05,5e-05,1,0,0.04444313049316406,0.04736328125,24832,2048,97,2301952,0.08629893238434164,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4e19fb28d88c3e2de68e489a57f471f556814c88f13bbbd4a4f1c19a3180d314,1950
s1,random,524288,5,0.0005,5e-05,5e-05,1,0,0.05273628234863281,0.0556640625,29184,2048,114,2301952,0.10142348754448399,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8c1d07c6547e46795c92a82539e5e2e72e124c722295328d123deba774347f1e,1934
s1,random,524288,6,0.0005,5e-05,5e-05,1,0,0.04443359375,0.04541015625,23808,2048,93,2301952,0.08274021352313167,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9b6cf3a16c314889c9f3714b46e087b7ceb8da19b6f156b0100b360364c60d9d,1955
s1,random,524288,7,0.0005,5e-05,5e-05,1,0,0.051769256591796875,0.0546875,28672,2048,112,2301952,0.099644128113879,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4584f91e09064b5fbbc2d618ab5c9a2dfd2af8ed3b790ff65b7f8e7a3fea7994,1934
s1,random,524288,8,0.0005,5e-05,5e-05,1,0,0.0546875,0.05908203125,30976,2048,121,2301952,0.10765124555160142,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7dbc082eb8c4b296b422a2425d2e711aa1a530aceb9a73f3fa34b25a92826b0c,1927
s1,random,524288,9,0.0005,5e-05,5e-05,1,0,0.04443550109863281,0.046875,24576,2048,96,2301952,0.08540925266903915,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,41d55743f265a0559e9e85d434b3426bd25727726e18107697515177909f6f00,1950
s1,random,524288,0,0.0,5e-05,5e-05,1,0,0.08349800109863281,0.0859375,45056,2048,176,2301952,0.15658362989323843,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,afa392b5a34eff2db39dd4d616aa05e3206dcdf3a5cc415075d8f3ff16af17f6,1871
s1,random,524288,1,0.0,5e-05,5e-05,1,0,0.06591796875,0.06787109375,35584,2048,139,2301952,0.12366548042704627,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,0a978f0f3ecc7b2c59ba6170144b9ba8f30df3c5f58e62ad806cd9aac8d715ac,1909
s1,random,524288,2,0.0,5e-05,5e-05,1,0,0.09131050109863281,0.09375,49152,2048,192,2301952,0.1708185053380783,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6c592bba8bca1ced89f8636953768432484e12c276f717b797ec39309ee2a875,1855
s1,random,524288,3,0.0,5e-05,5e-05,1,0,0.08398628234863281,0.08740234375,45824,2048,179,2301952,0.1592526690391459,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cea129bbd9773c39b3efdc9f34ee3f7eb149c5f220c76c8be0db4a179310fe7e,1866
s1,random,524288,4,0.0,5e-05,5e-05,1,0,0.08008003234863281,0.08203125,43008,2048,168,2301952,0.1494661921708185,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,df64b22894d3cf6660da08e893f86c67d0075aa81123f90b9f1f3be3544ac5dc,1879
s1,random,524288,5,0.0,5e-05,5e-05,1,0,0.0849609375,0.0859375,45056,2048,176,2301952,0.15658362989323843,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,4f529159efb01c8ba75b0c8107d4e435fb6d6fee588c8893d451c0b7ba889b46,1870
s1,random,524288,6,0.0,5e-05,5e-05,1,0,0.08203506469726562,0.083984375,44032,2048,172,2301952,0.15302491103202848,1.09765625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,6924ba9c68f040bd61e5978cb1ef1dc15fd5d6d906ecd60a2b8b66cf1ea02a6b,1874
