scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,10240,5,0.0,5e-05,5e-05,1,0,0.925,0.925,9472,40,37,44960,1.6854092526690392,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,1a572e85381eed97d977e0815892e48a157e8fa78a52c91a9407ac71519841e8,3
s1,random,10240,6,0.0,5e-05,5e-05,1,0,0.8,0.8,8192,40,32,44960,1.4576512455516015,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,0ed1d38e298b4ec8f6980c88859721d5a3dacab3af6ce9696f845d52cfeebe5c,8
s1,random,10240,7,0.0,5e-05,5e-05,1,0,0.825,0.825,8448,40,33,44960,1.5032028469750889,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,348a5aae9873c1f9a21970ba2d4cddacaa41d0b05f01139f3636406ad2edf9ac,7
s1,random,10240,8,0.0,5e-05,5e-05,1,0,0.875,0.875,8960,40,35,44960,1.594306049822064,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,7db07a93a740ff7c96f98ec2d43f45d12b458e43d3caed60afcc9d64a3be1fe0,5
s1,random,10240,9,0.0,5e-05,5e-05,1,0,0.975,0.975,9984,40,39,44960,1.7765124555160143,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,90a3c54ebb10a30c874ed36c26b2dfc4d1ee007aceda867f46be16b4f6d20846,1
s1,random,10240,0,0.0002,0.0,0.0,1,0,0.75,0.75,7680,40,30,44960,1.3665480427046264,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,def5ab3279a5640bdea227205e8720ffd2b74c4bde7fa490aa744f3e9f240edf,10
s1,random,10240,1,0.0002,0.0,0.0,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,c23aa88cce07a5c36c1f885cdce0cdc95cabd1c58030be0c36ecaebeaf6d3ab8,13
s1,random,10240,2,0.0002,0.0,0.0,1,0,0.775,0.775,7936,40,31,44960,1.412099644128114,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,26c174edd999fffd97d65f281e87138e51ef5625998b26aa69c33620eb32c206,9
s1,random,10240,3,0.0002,0.0,0.0,1,0,0.7,0.7,7168,40,28,44960,1.2754448398576512,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,a473bd3604afcf3c15a539a07f4df443f3d40db0f86c62aec6c807e8e8cf5709,12
s1,random,10240,4,0.0002,0.0,0.0,1,0,0.925,0.925,9472,40,37,44960,1.6854092526690392,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,9da615c24ff9358b02e7544b78b2f59528341abe2b7a457099eddc6e990e440d,3
s1,random,10240,5,0.0002,0.0,0.0,1,0,0.8,0.825,8448,40,33,44960,1.5032028469750889,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,c65f889805946155eaa750309fab54ef9240791d9eb2c32fc7791858f279d43d,7
s1,random,10240,6,0.0002,0.0,0.0,1,0,0.875,0.875,8960,40,35,44960,1.594306049822064,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,571779a11c4c255111aee269d83c97d8206c70cb6267d14dfcaaf9d8870c67ac,5
s1,random,10240,7,0.0002,0.0,0.0,1,0,0.725,0.725,7424,40,29,44960,1.3209964412811388,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,6da6ea4bbc975a797c16be9388a9c391cd1707899a5d2f47c3b7325b2a7e5cf4,11
s1,random,10240,8,0.0002,0.0,0.0,1,0,0.9,0.9,9216,40,36,44960,1.6398576512455516,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,579549eb34aa775545319e739e709a3688a137817b07f0874aef178e273c3f4f,4
s1,random,10240,9,0.0002,0.0,0.0,1,0,0.85,0.85,8704,40,34,44960,1.5487544483985765,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,4e59833d1deb0fd57a889a39ceb45ea26838a35517cbf78c0044e2b6cb588b16,6
s1,random,10240,0,0.001,5e-05,5e-05,1,0,0.225,0.275,2816,40,11,44960,0.501067615658363,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,d0139c4c1859104c3385c3eacb1d8948972881fe277884864c15bfad3e6e680b,29
s1,random,10240,1,0.001,5e-05,5e-05,1,0,0.3,0.3,3072,40,12,44960,0.5466192170818506,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,de93cbaf858f3dca5687b679e2a8d1439581e25c2d8c19ae29cc95005a65f2af,28
s1,random,10240,2,0.001,5e-05,5e-05,1,0,0.2,0.2,2048,40,8,44960,0.3644128113879004,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,a71f4b6af1ea343a2beed685d246a047c48964588c7d3e9226140a0d0a49032d,32
s1,random,10240,3,0.001,5e-05,5e-05,1,0,0.2,0.2,2048,40,8,44960,0.3644128113879004,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,e93cdbb367ebec907e9783dec94fc482c991884cc1d60193bacd79ca72e37d6f,32
s1,random,10240,4,0.001,5e-05,5e-05,1,0,0.3,0.3,3072,40,12,44960,0.5466192170818506,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,64deee01d8cbd6af9589df067f743465516c19eb5163d2bfdb797b1d6ea1a07a,28
s1,random,10240,5,0.001,5e-05,5e-05,1,0,0.225,0.225,2304,40,9,44960,0.4099644128113879,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,336035098a79ba41056121116dde409c16c384913ae63dd13fc1e704e5a6dc77,31
s1,random,10240,6,0.001,5e-05,5e-05,1,0,0.325,0.325,3328,40,13,44960,0.592170818505338,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,fc0408bbca84b046409a0bc03e7c66e302558b949cb4fabaf6af7cea3ddaa5d9,27
s1,random,10240,7,0.001,5e-05,5e-05,1,0,0.15,0.15,1536,40,6,44960,0.2733096085409253,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,3a28552d586ea642c7ef11a3c791146a8f8741e96502fc575939ca0a37f716b7,34
s1,random,10240,8,0.001,5e-05,5e-05,1,0,0.25,0.275,2816,40,11,44960,0.501067615658363,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,fedd2da02343731e143966e30320017fd1a62ac292beeb19a97279d04362b48f,29
s1,random,10240,9,0.001,5e-05,5e-05,1,0,0.325,0.325,3328,40,13,44960,0.592170818505338,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,b0b573dd393a2e0a688f7063bcc9598aea01ac76f064ebd5594e0b588a30fd51,27
s1,random,10240,0,0.0,0.00025,0.00025,1,0,0.65,0.65,6656,40,26,44960,1.184341637010676,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,bbf26c9283c15c50f2c9bc1919f19a047fb6ee7c1e46af43142d6add0e2be20d,14
s1,random,10240,1,0.0,0.00025,0.00025,1,0,0.475,0.475,4864,40,19,44960,0.8654804270462634,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,00710832d9e4adcbbcd30591710b2dc45e21723d0c33e667578914259a1e53aa,21
s1,random,10240,2,0.0,0.00025,0.00025,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,e8e9bfee6cfbb0a82848412a3cad86e89f5a4215dd7f75595dad69b4958f7abf,13
s1,random,10240,3,0.0,0.00025,0.00025,1,0,0.525,0.525,5376,40,21,44960,0.9565836298932384,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,7a7bd5e3bc4e80bd08fb52f713165a6989a154e578d4807a4b3e7d1803a32326,19
s1,random,10240,4,0.0,0.00025,0.00025,1,0,0.6,0.6,6144,40,24,44960,1.0932384341637011,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,2f9bb71ad7d5936b36fddaa0b53905399a77cad75a073d0cc77d3ba2b6b22c2f,16
s1,random,10240,5,0.0,0.00025,0.00025,1,0,0.55,0.55,5632,40,22,44960,1.002135231316726,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,90aa2d374d750171124504273a9d8297fb6ca2f544fb77a9ba1bf9446887c977,18
s1,random,10240,6,0.0,0.00025,0.00025,1,0,0.525,0.525,5376,40,21,44960,0.9565836298932384,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,5dcf5de2eb4785ba4f910127f00ab62661386488df71e638df7f0cebb6ca255b,19
s1,random,10240,7,0.0,0.00025,0.00025,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,f205357163cbe63d4392221890096c4fb3728508bf9697e3c27cf691866f6abe,13
s1,random,10240,8,0.0,0.00025,0.00025,1,0,0.55,0.55,5632,40,22,44960,1.002135231316726,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,6a3ff65167ab8b4a72db18096ba004d959f8aa230bbc43878fbd886a61a48726,18
s1,random,10240,9,0.0,0.00025,0.00025,1,0,0.5,0.5,5120,40,20,44960,0.9110320284697508,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,6f40780d1c340f70979779ecef14e7acbdd3bc4350b419bd7fe58380eb3e63e8,20
s1,random,10240,0,0.0005,0.00025,0.00025,1,0,0.4,0.4,4096,40,16,44960,0.7288256227758008,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ee941ae13e88b70610923886842efb94cf59cc54ca01fc72098bc9acc707209f,24
s1,random,10240,1,0.0005,0.00025,0.00025,1,0,0.45,0.45,4608,40,18,44960,0.8199288256227758,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,165c316dbe7505b547dfc05d99d0943788231cca6715dca7de622dbcbe6b46c4,22
s1,random,10240,2,0.0005,0.00025,0.00025,1,0,0.35,0.35,3584,40,14,44960,0.6377224199288256,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,a11553f164eeb34a2c0ab80f67babd4275f376ef65e72f151f8c00c54d28ac95,26
s1,random,10240,3,0.0005,0.00025,0.00025,1,0,0.475,0.475,4864,40,19,44960,0.8654804270462634,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,193892e716db8272e9c18a22e4d951acc8c024e325a5d50a5c49f15e68787ae5,21
s1,random,10240,4,0.0005,0.00025,0.00025,1,0,0.375,0.4,4096,40,16,44960,0.7288256227758008,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,3ac3b55963888ab3b17c18e071dbecbc7faa14e4424210c6ea9d9f9d8abf0343,24
s1,random,10240,5,0.0005,0.00025,0.00025,1,0,0.325,0.325,3328,40,13,44960,0.592170818505338,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ae474795186571900ee258ab2d93971e7a7478852e5258703dbf47a1c5f4b8f3,27
s1,random,10240,6,0.0005,0.00025,0.00025,1,0,0.4,0.4,4096,40,16,44960,0.7288256227758008,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,5971d60390a2237bf80b8de952444621307d88939ca3ee24bc4b73ad5d21bb99,24
s1,random,10240,7,0.0005,0.00025,0.00025,1,0,0.425,0.425,4352,40,17,44960,0.7743772241992882,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,398ce26bdbebe622acf03e3e4cf0ad9bbde1e45bf86a9a650a09e80a3b6b9a6b,23
s1,random,10240,8,0.0005,0.00025,0.00025,1,0,0.3,0.3,3072,40,12,44960,0.5466192170818506,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,77cd7f24e6e9a20fae2ad96c9b77f4124439333e2904f1a3cbad1f76637c057e,28
s1,random,10240,9,0.0005,0.00025,0.00025,1,0,0.35,0.35,3584,40,14,44960,0.6377224199288256,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,9bde96ef2c94f5a53cfe65d17e5006bbdb13ba1cda7a045d9d55c85231c2c90f,26
s1,random,10240,0,0.001,0.0001,0.0001,1,0,0.175,0.175,1792,40,7,44960,0.3188612099644128,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,d66c54283b3388320368bf4ab35a46ec690148f33b10eb2b17cc290506ab7102,33
s1,random,10240,1,0.001,0.0001,0.0001,1,0,0.25,0.25,2560,40,10,44960,0.4555160142348754,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,782f78ad71e45283d8fc678fff5c365dc3bce70b6538fcb82c8b15160a816765,30
s1,random,10240,2,0.001,0.0001,0.0001,1,0,0.375,0.375,3840,40,15,44960,0.6832740213523132,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,73fd4f19789cb1d9bd72d575db0c33607722f7aaa0e5c8d5c7a43e5f00cb44c6,25
s1,random,10240,3,0.001,0.0001,0.0001,1,0,0.275,0.275,2816,40,11,44960,0.501067615658363,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,f59d677174d651f714c06b5d4c6deaf7451513419d3d76032d75c0b756552194,29
s1,random,10240,4,0.001,0.0001,0.0001,1,0,0.25,0.275,2816,40,11,44960,0.501067615658363,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,17ae5c0d49593ec3437fb1ec57b1d2ac1b7c32b49810a59430cc5c0d47209df1,29
s1,random,10240,5,0.001,0.0001,0.0001,1,0,0.275,0.275,2816,40,11,44960,0.501067615658363,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,28d30a3321c27fcbda5f47f9b952f3922c5da1dbd17617cd4cdb0c0d362c4233,29
s1,random,10240,6,0.001,0.0001,0.0001,1,0,0.25,0.25,2560,40,10,44960,0.4555160142348754,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,6395fc7857bbd9d6b81e754c497a2af86b299e0c90942034226869ce2190fbd3,30
s1,random,10240,7,0.001,0.0001,0.0001,1,0,0.325,0.325,3328,40,13,44960,0.592170818505338,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,158fceab9e0cd25a4122f626ec239c173aea9a882d9859d7c59bee8d1043fd96,27
s1,random,10240,8,0.001,0.0001,0.0001,1,0,0.15,0.15,1536,40,6,44960,0.2733096085409253,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,bdf23f20c57d07d43e6b6ecb1233c0fa4e9313bdfef28cdb5bf1b4644ccf2027,34
s1,random,10240,9,0.001,0.0001,0.0001,1,0,0.25,0.25,2560,40,10,44960,0.4555160142348754,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,a7195d10f5fd51683e978889e904bb9402fec8cf79655c4a161b5d3fc88672e5,30
s1,random,10240,0,0.0002,0.0001,0.0001,1,0,0.625,0.625,6400,40,25,44960,1.1387900355871887,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,62b32fa58ededf42976302af7f17739278414a70140bb3f4e0b707ff13708940,15
s1,random,10240,1,0.0002,0.0001,0.0001,1,0,0.725,0.725,7424,40,29,44960,1.3209964412811388,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,5270ffd0d909da2a2877de7c3c9a9e3c4d9be77b8c0f1a73768cfe2f3762a078,11
s1,random,10240,2,0.0002,0.0001,0.0001,1,0,0.725,0.725,7424,40,29,44960,1.3209964412811388,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,978b42f9764acd42e2a06045a218023d57403a53ef05859c58c71635836f7010,11
s1,random,10240,3,0.0002,0.0001,0.0001,1,0,0.725,0.725,7424,40,29,44960,1.3209964412811388,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,d4c661135ba40cfc7b4851cdc41acbcf887288f16bc545507091278d6f6606b8,11
s1,random,10240,4,0.0002,0.0001,0.0001,1,0,0.65,0.65,6656,40,26,44960,1.184341637010676,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,e82459f7e7f8521e4a2504942230d7d74b7e1c46b7dac84b93f12c29a0e3613e,14
s1,random,10240,5,0.0002,0.0001,0.0001,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,512d13f2f4ee7e4ba274af1fa19c22b4003d5e445378074cefc40770d6c6d58d,13
s1,random,10240,6,0.0002,0.0001,0.0001,1,0,0.575,0.575,5888,40,23,44960,1.0476868327402136,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,8ab5da8f1dfb80d414a9e257500019d4b3d108677b03489404469411e99cca8b,17
s1,random,10240,7,0.0002,0.0001,0.0001,1,0,0.65,0.65,6656,40,26,44960,1.184341637010676,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,10e919390804736b78cae60f15d90f787c56ea00b4d87e6d00d51dae73f041fc,14
s1,random,10240,8,0.0002,0.0001,0.0001,1,0,0.525,0.525,5376,40,21,44960,0.9565836298932384,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,d548014921bafb7b605479b312ce20e632c43398b88e359103f35eedf6bae48b,19
s1,random,10240,9,0.0002,0.0001,0.0001,1,0,0.75,0.75,7680,40,30,44960,1.3665480427046264,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,64f879ec346c28b3ef7804364ebc3af890b263feb1eece0d70217d993c68af01,10
s1,random,10240,0,0.0005,0.0,0.0,1,0,0.675,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,bedd0f391beb29c4efdcc854666cf0295bcc21e2dce1b1c7caeb32c58f7db35a,13
s1,random,10240,1,0.0005,0.0,0.0,1,0,0.65,0.675,6912,40,27,44960,1.2298932384341636,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,0f725da2ab84e1e497a84e383264bdd5cfcd2fb6e69d16def8b7923ecbbcb9e6,13
s1,random,10240,2,0.0005,0.0,0.0,1,0,0.675,0.7,7168,40,28,44960,1.2754448398576512,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ae5770f2500faabb5956fde31095c7a99e7fd0dd2aacc7849d679a0d6a392023,12
s1,random,10240,3,0.0005,0.0,0.0,1,0,0.6,0.6,6144,40,24,44960,1.0932384341637011,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,125e6effe761373067f06b57c8f4a1fc6486d4f5c53643e27c74b7f8db0203ab,16
s1,random,10240,4,0.0005,0.0,0.0,1,0,0.55,0.55,5632,40,22,44960,1.002135231316726,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,2c58cab1703d0a184d856423cee7a525e47fabd396b78a26b45990d8397e1ee5,18
s1,random,10240,5,0.0005,0.0,0.0,1,0,0.475,0.475,4864,40,19,44960,0.8654804270462634,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,64098ce5c6d5d92a162e46bed180b16873a69b65563a0a77144a345ad702c821,21
s1,random,10240,6,0.0005,0.0,0.0,1,0,0.5,0.5,5120,40,20,44960,0.9110320284697508,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,8ac9b6f900d7b39a55aa900e01738c0eb5f74f1be873340c459073d910217617,20
s1,random,10240,7,0.0005,0.0,0.0,1,0,0.6,0.6,6144,40,24,44960,1.0932384341637011,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,ef35dc552b6af750847210b941131b46c17459938f5b2af543af3fe1b988dfea,16
s1,random,10240,8,0.0005,0.0,0.0,1,0,0.65,0.65,6656,40,26,44960,1.184341637010676,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,da5e8d18ba51edc3f658058610e90724fdc4cc22cb7116334cc670f2d311ee57,14
s1,random,10240,9,0.0005,0.0,0.0,1,0,0.65,0.65,6656,40,26,44960,1.184341637010676,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,c501fdf5112819d1965113871708c2827ad76ec2e61ba02a1e55e0685322d8d5,14
s1,random,10240,0,0.0005,0.0001,0.0001,1,0,0.275,0.3,3072,40,12,44960,0.5466192170818506,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,6860b7e24b7d10c644fdf16dd99a659bc1fe88272b13286b2215424de62267c7,28
s1,random,10240,1,0.0005,0.0001,0.0001,1,0,0.325,0.325,3328,40,13,44960,0.592170818505338,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,5317751dc1910af539e2d0c521e5e651217ccc5142793b3291620808207a871f,27
s1,random,10240,2,0.0005,0.0001,0.0001,1,0,0.575,0.575,5888,40,23,44960,1.0476868327402136,1.09765625,e4079c88875af5ecb60a3b256076f97bf65a7a03ba9efc931f0f5822785dfbff,c73c3de80fce4a0642e4dff0c59863ed6dc79ef9671f635e4ad44c6ad472249a,17
